flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_bytes_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,down_up_ratio,init_fwd_win_byts,init_bwd_win_byts,attack_type
2550.0,48.0,69.0,0.24672505347947127,0.736523217701888,0.6779718525450447,0.0,0.018853023387416026,0.7952322585827095,0.09606262856288328,0.7218363322336134,0.0917859996625734,0.9841852649479997,7348.653127604059,39.55767769105135,0.03520506742392382,0.06382235529263369,4.73932737638078,0.09866287468632301,0.09380782400772492,4.123749142972246,0.08755390445272362,0.0,7.877928506388727,0.0,0.0,8.835298364237076,3.0132035766261533,0.7701931135378551,3.368565438332687,0.0,0.0658480768393292,8.29595409085705,0.002445084088201488,2.2015789115229967,0.0,0.056352323696953734,0.04956050782011431,0.0,Normal
2289.0,30.0,66.0,9.451482876707725,0.0,0.0,0.25761261618203646,0.0,7.460679789593651,8.85705170858363,2.15924790431266,0.5312927548186049,0.07792699435748007,3473.2717652360907,2.513749014765577,0.24569974299498099,0.0,0.0027182133497585027,0.9585152939754523,0.0,0.0,7.439947226949909,0.053161291869543936,0.47613382109041036,0.44953224112352086,0.0,0.2015349753923832,0.8880586950148697,0.8117523712192651,3.4956361145203383,5.786092968125244,0.0,1.0,0.972346247933598,0.0,0.09218975064992005,0.3321630477034516,0.016913470738285575,0.021177216346631035,Normal
709.0,10.0,18.0,0.00740576833690736,0.0,8.272545955907365,0.0,0.7744172045693324,0.0630912007772655,0.08821750703289481,0.06384675277647406,0.052212509290315096,0.07127496937612997,7923.6730190365515,4.493922175057424,0.04473927517921095,0.0,0.04676524524502125,0.16971410509856066,0.07965717298026914,0.26070378133594463,0.15353154633704746,0.2463522417832268,8.420701517722398,0.33020129559773137,6.860498695059002,0.0,0.7774466692504212,0.0765024405178043,3.0766546637903005,0.02166223641840427,0.6889014524529722,0.9097966227332338,0.2950192087123954,0.568833805384319,0.028983411384949156,0.0,6.218620306543405,0.06103353887901798,Normal
817.0,51.0,74.0,0.0,0.007407055273870634,4.468388424141526,0.0,0.008671148364319915,0.2223679278968107,0.044096263179803676,7.429063098580823,0.02370620769846632,8.297499101249116,5560.627672851675,34.98348300974926,5.457982857394635,0.0,4.725559833368571,0.49919422542222336,0.06197193893796402,9.279706081658242,0.49181258141290995,0.0,6.019969635275295,0.07375151372977258,0.0,0.05156874385219721,0.0,9.216849842375703,0.0,0.0468320534694331,0.09621999885347021,0.45057646360088155,1.8088443032209034,0.021691612280578833,0.09518753833697413,5.681292589444498e-05,0.0,0.7692425812982214,Normal
2716.0,59.0,57.0,0.0,1.6736499964417928,6.266392176974815,0.03262383621640568,0.06415613259643523,4.122585964640751,7.5964305230639475,0.0,9.0579185291426,0.05002096493133521,1657.12344060107,28.92916227610761,0.7560931477128529,0.8497301914012271,9.98828610954805,0.022394566559395826,0.028689241356345485,0.025043308673188824,0.026287133215978267,0.5824447415393774,0.0,0.0,0.0,0.6390272102646738,0.859970543701606,9.32933458453505,0.0,0.0,0.08328370546615123,3.0320207663459167,0.4398090424804667,0.09856211015120081,0.985046696720871,0.9061068107651816,0.07984483448280577,2.6913050072280575,Normal
236.0,28.0,52.0,0.6366702799163061,0.0,0.07491741573155329,3.3354992647835537,0.03306769969463526,0.127225961891828,0.18871221002891925,0.8505208789213576,0.04462823385804415,0.02278677865528338,4291.271145178002,28.478091353538595,0.07593411000223875,0.5539811258168594,0.021156011423293486,0.0,0.0,6.558728609828406,0.0,0.06494677920994363,0.005493498919766926,0.05817272979587149,0.0,8.487921131360887,0.0,6.0656633519542975,0.4446880280107457,0.4428515212319025,0.007179714236004587,1.0,0.8027522502122156,0.8930524847532526,0.0011016667384228464,0.0,0.09039041887954789,0.5494936128000582,Normal
3424.0,15.0,72.0,5.994268085799352,9.531483799125258,0.49406360366177704,0.3002719121425267,4.772329099757965,3.5966629366661094,0.022441589267468632,0.04596324934014007,0.3522124935651242,0.07114093477097423,5936.126166851548,33.33932596761859,0.001843780287519381,4.391785132059347,0.06440094014498685,0.6104041091743072,7.766484358887159,8.105197156597976,0.7117058209193878,0.010279769614474944,0.0,0.06034059574876086,0.0,0.004255181764677651,0.022359032087604692,0.45489440173263884,0.41393031905460087,0.17666698132716163,0.8244155426834928,9.256866687367246,2.013483190527152,0.9295729155672217,0.0017860959175180825,0.9249624727069454,0.0951928790080908,0.12051863015925202,Normal
4371.0,61.0,58.0,0.5503235056976393,0.007815613988538828,0.0,0.6138282558090116,0.614736744188289,0.4172536098586862,0.05718419765211091,0.15357977908611453,0.0,0.7501730735154233,7780.326208971597,45.38920872207114,7.29780767043792,8.48978422624854,4.724686775644882,0.0,3.1221427292207826,0.09694585837255876,0.7331244745595453,3.6898855330034497,0.017480738623300508,0.0,0.046392228611005004,0.9425684003143379,7.341463457609181,0.0,8.59561133418898,0.3782005230096811,0.8517221827525187,1.0,0.24169959798113094,0.06186606119363176,0.0,0.025789400914779416,0.0,9.873126199571438,Normal
2734.0,15.0,38.0,0.0,0.0,0.7537706796439557,0.02851224004151888,0.0,0.0,5.200719122614881,0.0,0.0,0.09529751615601034,3048.019608117728,34.03556442979599,6.507945897177367,0.11589886531924942,0.0,4.892651908307978,1.4163896797290498,0.15269013384142072,6.875339351098718,0.47372506729489783,0.02865937649138133,0.1397875904698681,0.0,0.0,5.218764346888559,0.0,0.032043589378177195,0.6143861065351858,0.0,0.0,0.0,0.0,0.024829424788529276,0.045654732299405226,0.3940719741684673,0.8103025552734664,Normal
79.0,32.0,68.0,0.0,3.4483125939883785,0.0,0.10028739849525026,0.0,0.0,0.022268820629600006,0.6013727628113479,7.638440672883581,0.2848075886498894,663.735437343587,30.082264029667417,0.7875555848632168,6.323550507663013,0.092916263227107,0.9810048113537728,0.0,0.044493776102700625,0.0,0.0,0.03362858304273617,0.9876474477564617,0.0016230456342471444,0.45250793152438407,0.0,0.32390126271928843,0.04797985027551534,0.097804574578798,4.748768364757039,1.0,0.13092131214649905,0.005172149166639106,0.0,0.0,0.5040639065645509,0.0907017660899686,Normal
2761.0,36.0,4.0,2.5883563723739966,0.5045452397039372,0.8595307918093252,0.0,2.794873735701896,0.8554753634178817,0.389889468872609,5.307232910602341,9.765270664151457,0.0,7783.513638517459,25.61823668791598,0.03014006367201857,0.3106960006983994,3.9183770991005273,0.020018343058485957,0.06800349354078915,0.0,0.0,0.02634754281893177,0.3552178341211998,0.3488606520463975,0.0,0.46650926313834307,0.03612988988526831,0.8526227190394499,0.05719506256412027,0.2138308212779978,9.000912781436826,1.0,0.03426502960336406,0.3897937753732039,4.946002239744529,0.0,0.023846644371574258,0.747110872687411,Normal
1752.0,13.0,26.0,0.07103591920228293,7.135866099074174,0.9928079572704449,0.0,0.01628565512427025,0.05191672349143215,0.0,0.01779124882961445,6.131094189941395,0.0,5048.990753059586,46.908457118416734,9.276684024542215,0.026457427782126165,0.0,0.010824944147485705,2.402489482796417,2.7390616860604524,0.0032809999497728673,0.027935481219372917,0.19294173649348212,3.786209274345186,0.0,0.03390077406028791,0.327923883530704,0.0,0.2520494712616217,0.02021143001564666,0.7566494274166153,1.0,9.90809765551122,0.0,5.042193555377686,0.05318238557779342,0.31458156903584256,0.7739394386376562,Normal
386.0,62.0,59.0,0.7668755681071976,0.0,0.030845962249775018,0.0,0.9434150263965546,0.0,0.7700907181588694,0.09327090532432725,0.06562296481050006,0.03417941092826016,3757.619361689718,44.87972428264733,0.07701869494441829,0.7992229216590553,0.0,0.08568603919165706,0.009788328021485972,0.027592384204081322,4.141775215926705,0.004245795282809828,0.0,0.0265213456112566,0.0392735012101753,0.04251026319923065,0.08794117334876851,0.27034097052763906,0.08937431287162721,4.259709648128492,0.0,1.0,0.05025120493351461,0.41774328636283964,0.02573723130551461,0.5026793247960669,1.5180173307883127,0.0,Normal
3061.0,47.0,45.0,9.6977157883101,0.07847220208513514,9.675930259974722,0.8381365548303041,0.14210392585164267,0.05264600906350138,0.016997852119578574,0.8182273526272573,0.5841621491832959,0.02634493143569058,2425.413211513747,41.371705691489026,0.0,0.0,0.563862403471314,0.0,0.0,0.5978560332062036,0.0,0.006752731441805338,0.05122429711066271,2.5855717814874,6.629244515369209,0.0,0.9370514306705069,0.8947285817147318,0.018597441987570917,0.0,5.876349746530431,7.1806233663425045,0.0,1.5629132196097506,0.0,0.0,0.0,0.08725317491484982,Normal
1323.0,40.0,62.0,0.9296321877242243,9.47493045044785,0.031471744746536336,0.0,0.452450234834758,0.0,1.9004521595959667,0.8983753839393745,2.5330760070564375,7.052724094776516,1355.1439350091323,5.300209755805979,0.6715567773497289,0.003875133152842947,6.537304725769206,3.3901585757326034,6.554593927200013,0.9402120216883036,0.0,0.0,0.0,1.3647055404451092,0.03201609688928694,3.683441642063441,0.5371726483268185,0.0,0.06063074218940512,0.03688783807374707,0.0,1.0,0.038592129146321485,0.019695954262002626,0.026189637456473548,0.06269523404322688,3.8815383457806507,0.0,Normal
3479.0,44.0,79.0,9.662026253681763,5.219801141180507,0.9097975765175444,0.7936726242564269,0.05871868165014971,4.290988714692569,0.0,0.9867119124481999,4.583762911615126,0.09278545412673944,4906.396194168804,19.564529861049905,0.0,0.1265637921239603,7.515195602793934,0.0,0.7234313683772865,0.8693618268785237,0.0,0.061243932925318156,0.7545702954396313,0.8424550014526674,0.0,0.036430195682883304,0.0,0.0,0.0,0.0,4.202224790324381,1.0,0.0,0.03390236259198265,7.037776945402245,0.020435954521163882,0.009358294533837274,0.0,Normal
3571.0,62.0,10.0,7.081844867591174,0.6105220042138247,0.0,2.9912514416652227,0.003952361869023047,0.07284818669019315,0.043175225056884536,0.04857337777279036,0.0,0.9488737571491254,7790.526328481643,15.323265628069592,0.7565030477273105,0.0,0.486045249560873,0.0,0.032464366711033366,0.052171421418584024,0.0,5.981678800407747,0.08981200805010946,0.0,0.07874328988291712,0.0,0.018070619576680946,0.03521204739255337,2.87473018548423,0.1745371316267883,0.7640760534212905,0.04962887428292359,0.09192455822172257,0.0,0.0066978013131989925,4.032735829303441,0.0,0.2627295964148335,Normal
2017.0,78.0,29.0,0.049799829079315676,5.804382972028447,3.767352782085467,0.8267623598949471,0.13858055144246284,0.42839264584146564,0.0689761848444087,0.08682364402828997,3.695716063567577,0.05677455990937528,4802.305015967818,10.707769329192445,0.0,1.7031908811182894,0.0,0.07278808919985219,0.2880599687221407,0.7237452901918378,0.0,0.08625478004083255,0.8355301981110916,0.08892874305028264,0.0,0.0,0.0,0.023470348905189578,0.5482733178581887,4.262442031800568,0.7955255262286021,0.4888983014706706,0.0,0.9890919394999024,0.01501295567492571,0.8307039387459314,0.05174974560388479,4.776487695729708,Normal
536.0,71.0,12.0,4.185747913614542,3.665810634990505,0.0,0.04622279301436682,3.2689835187698932,0.030548061237117008,0.025085289165512215,0.03650472468847584,0.014994147793406066,8.721043020035738,2474.8796169236416,34.57551634894051,0.0,0.013378642559385546,0.6938593342090014,0.08476664679979733,0.0,0.0,0.0,0.4725033885648511,0.0,0.09871863320416939,0.0448803224762766,7.480709590798926,0.07186216584096006,0.5921328249036668,7.560752824282378,0.03592043972677377,0.10934721110663737,1.0,0.05951893521254259,9.912446281400278,0.025761742283849576,0.018949127718721582,1.2392589275351495,5.552556199000561,Normal
3078.0,49.0,20.0,0.08057726983423014,0.24726708307944445,0.5558774048757611,2.9741195909358,3.2978537955150244,0.9319443692299963,0.06818959050670735,9.745904132511058,0.041691253671874456,0.05374375733539766,7194.061210963154,37.90059040740498,0.048711541991642175,0.0,0.023670199452660336,0.5276363606044822,0.006737430513300624,0.0,0.0,0.1979807464169071,7.653212239386366,0.009693454178931372,0.09002780996154094,0.0,0.0686208571088589,0.0,6.316285421713178,0.0,8.281978524893358,1.0,0.0718350563173155,5.86176295270972,3.224633185817777,6.972736618299291,0.09569715846307796,0.5875217805288743,Normal
993.0,54.0,35.0,0.0,2.024052795037623,0.0,0.48137539726165823,5.715697845067188,0.0,0.0,0.05829782620655608,0.5851913513049627,6.573339617683736,7982.505442539769,38.04991967741064,7.202160290026638,6.415472033408566,0.790243155389435,0.6247606346845916,5.375076625372045,0.0,0.010119336675333235,0.027315654072552,5.273997806581312,8.729872154017071,0.06790515562879931,0.09040807847189758,0.05922749504444044,0.022173798763709895,0.0,0.08274408525087473,0.059345627258997335,0.0,0.338591443210814,0.04462500211613094,0.08641083538153455,0.07233203309671565,0.0,3.6823238624837096,Normal
1685.0,7.0,63.0,0.9441436470762746,5.051533948587487,0.023484016325923108,0.0,3.3830552460296404,0.8157306355510568,3.833427934105079,7.725058060224135,8.027049761268788,0.011082076969870415,3300.3765744400607,10.458234287429162,0.0,0.09590960633711108,0.0,0.005094408900302228,0.0,8.836662815724829,0.5221414472090018,0.5522531203440096,0.2117411027761249,0.0,0.4986000383921264,0.003387779514255651,6.830149564489978,9.504962698027061,0.0,0.0,0.0,9.403514125381806,9.370627248797014,0.5324153197128694,6.4231741167153515,0.04626000607108083,0.0,0.11944843592870036,Normal
1307.0,11.0,57.0,0.022669865191471072,0.054861405932220754,0.2151312180782744,0.1632066847177871,0.5633162416979622,0.0,0.0,0.0,1.5099313143506765,0.0,1593.7422555176,41.99539657392067,0.09024899674229186,0.8290875833359028,6.312859173060852,0.062014665746554745,0.6392126599365016,0.06904955512178132,0.16482200596157015,0.9580925791606497,0.058560376146557985,0.0,0.03772818390613632,0.0,0.0,0.050719011931592894,4.369892883114518,0.0,0.0,0.5275448744971828,0.3752781396934941,0.0,1.7292730776693144,0.0,0.029396047092457103,0.543309176235957,Normal
1250.0,41.0,12.0,6.927715692549965,0.0,2.6238847273362453,4.637197279965928,0.0,0.0,0.06783106084017082,0.7467317148380467,5.165745048430122,0.06039446649786267,2639.1581412040055,47.55008675813619,0.0,0.41253032506562537,0.09995185577451304,0.6549959242014641,0.9955552995857763,0.0015803239163296179,0.5575834968263828,7.510087528825578,0.8267748280138787,5.452049012226401,0.06199159801841051,0.06967249452745534,0.0,0.12228953720281865,9.261821962748634,0.026017403551570006,0.0,1.0,0.0,0.19462821160492227,0.0,0.0,3.3435922671739227,0.0,Normal
1040.0,38.0,10.0,0.0,0.12441038872652388,0.0,0.09133182968322799,0.8873449300788916,0.0,0.9425046192334813,0.0,0.4112031770488924,6.673968880987974,7198.477295525243,38.615390602238335,4.56745598353999,0.7534605394363417,0.3158133069299851,1.4415714892135845,0.0,0.2325522624430636,0.6660522992691486,0.03512229274612984,0.08866455581278215,8.192593855599865,4.928378000687822,0.7728950870948578,0.2711378862350904,0.4942597768118626,0.01974820518632782,0.0,0.0,0.0,0.0,9.595962620594948,0.0,0.9318242907953155,0.5712131913519977,0.04224950839181522,Normal
3584.0,46.0,30.0,0.8242798945712682,0.49656489714718743,0.0,6.301519692743847,0.0,0.0,0.0464401626317192,0.020927734757195095,0.0,1.9838296328152805,2309.8575348314657,15.139097341086654,0.716622756727313,0.0,5.748690420277343,0.8629263749548285,0.029105035245065004,0.8816172212428632,7.2941045959930415,0.07987498277617608,0.0,8.463430169899693,0.9930988627176359,4.201628545246386,8.139156837095703,0.07445797595180335,0.0452870165712018,0.0,0.0,5.654659162762376,0.010594235699096156,2.2577519406626623,8.406961705337606,0.039655272282884735,0.0,0.024598101819062024,Normal
956.0,41.0,46.0,0.057482073124011546,4.672733678923345,0.061428185047157836,0.44727568690826913,0.0,0.04718807124294894,0.05819991287564141,0.0,0.0,0.08178353099580808,1025.858240331379,44.86304177091324,0.7456479912378577,0.0,0.08005771175153205,8.536506690045002,1.534922053741905,0.0,2.8531199359921375,0.0,0.0,0.0,0.0,0.5111437634299432,0.09486464679161921,0.038130753845643454,0.8757384859632077,0.9869445812038946,8.748508488051632,1.0,0.16586602972334286,0.08196582195351632,0.0,0.0,0.08707333733178639,6.8875221275991985,Normal
3382.0,44.0,5.0,0.46840531961567333,0.08924843372096598,0.02299480178186324,0.01703915091586249,0.6428037643335816,9.719943427017704,2.472565733067703,0.2496703789338265,0.13949884796218992,0.0,5821.688029611657,40.802550377044014,2.263975404113341,0.5031785267248878,0.9908724780022046,0.012140900922043563,0.0,0.0,0.08074473764101547,3.5528153955277695,0.0,0.16793798059886367,0.07408152316357867,7.847089091881482,0.013666332077883026,0.039345707398832176,0.0,0.0027072736757871585,0.2987590706226323,0.0,0.3340938596599533,0.0,0.0,0.018152310810969376,5.296252409594838,0.7066959213132259,Normal
511.0,47.0,79.0,0.07648120006111286,0.03605651107758504,0.7827613480561023,2.062729034053458,0.01866621036954298,0.0,0.32936014698360494,2.252973387823334,7.240122521843483,8.373834783054255,1812.3337811561614,42.37602209411309,0.8078536393781044,0.8820777094381044,0.07975172040531792,8.696842957069654,0.0,6.741530672939647,5.250932333448638,6.52787224491315,9.191096645666052,0.010052200141670842,0.3157644778460912,0.0,0.9448051719440385,0.0,0.06753444706761884,8.411200645043214,0.9910002480764886,0.16178245779226574,7.995126057182286,0.0,0.4887537685087562,0.0,3.5472532119655034,6.48596791470432,Normal
2795.0,43.0,11.0,0.0,6.377900401345777,0.0,2.166334382058724,0.0,0.6868495657664668,5.391682923569977,9.349578168658509,0.0,8.35862971269293,1377.1042481690622,7.6258467381953166,0.0,0.0,0.0,0.0,0.05796647193100594,6.267660643271606,0.3532895494369468,0.0,0.0770395383181327,0.0,0.492462917000433,0.6130406577344227,5.958579507309852,0.11902414998216859,0.24476504355611006,0.0,0.07310298731484106,0.18380812387850054,0.0,0.004496424249882747,0.08732399363538809,6.935054243560606,0.3994646561762649,0.02829230563811458,Normal
2407.0,46.0,43.0,0.9233125623102546,0.2878090149613679,0.6791453684388935,0.5405431161859919,9.558605341889253,0.9807574679083522,7.390746290164124,0.04652124715635732,0.0,8.125163402479647,3759.53131760724,30.23959117116451,0.7363540971470223,0.022195403956094907,0.04512152941572657,4.62798937816785,0.8264105499727091,0.6838446843340765,0.6431675435400551,6.498274225632784,2.704700793824789,0.037171125982953405,0.04566228543670614,7.869411358121238,0.04329982151698139,0.04382383570875736,0.0,0.0,0.05878219295690293,2.325530152036758,0.0,0.0,0.37646943440636593,0.38023558389930445,0.043131828151579135,0.0,Normal
2087.0,28.0,44.0,4.316810811770246,0.7477897231466647,4.578973697513855,4.144272711081408,0.5252831635726832,0.031772233480929384,0.1042502162800012,0.4148520055261652,0.12385688112930193,4.104414735554467,5456.511469435995,47.03769719819762,5.569337212134503,0.09307111812056468,0.003622233104530359,0.6214584065019442,0.4577351866500773,0.0,0.0,0.011848525235480157,0.021679414573144474,2.745702434609182,0.0,5.290393934888903,0.0,1.618693606287408,0.0,5.496733992627437,0.0,1.0,0.05483977360347181,0.0,0.0,0.9413669012702468,1.0830812118899402,0.1268587479617168,Normal
